filename,melodic,harmonic,label
reggae.0.5,0.8996810993377349,1.9833333333333334,reggae
reggae.0.6,0.7884320416452699,1.2500000000000002,reggae
reggae.0.7,0.9327048969763665,2.366666666666667,reggae
reggae.0.8,0.8621291089537925,2.1333333333333337,reggae
reggae.0.9,0.7000612627960641,1.5666666666666669,reggae
reggae.1.0,0.9076804029966643,2.15,reggae
reggae.1.1,0.7668092136245692,0.5999999999999999,reggae
reggae.1.2,0.737773018818113,1.0833333333333335,reggae
reggae.1.3,0.6247076823231102,0.7833333333333334,reggae
reggae.1.4,0.6320837479282173,1.2666666666666668,reggae
reggae.1.5,0.7316661839649619,0.9999999999999998,reggae
reggae.1.6,0.6840419170262175,1.0166666666666666,reggae
reggae.1.7,0.5101588573855894,0.4333333333333333,reggae
reggae.1.8,0.4774717704521704,-0.016666666666666774,reggae
reggae.1.9,0.7296023125459283,0.9999999999999998,reggae
reggae.5.0,0.5921539070209473,0.95,reggae
reggae.5.1,0.6209047897549911,1.1666666666666665,reggae
reggae.5.2,0.6991729388930172,0.6666666666666666,reggae
reggae.5.3,0.6216695663805435,1.4666666666666668,reggae
reggae.5.4,0.6093639720684618,1.0666666666666667,reggae
reggae.5.5,0.533693816503768,0.9166666666666665,reggae
reggae.5.6,0.7599863876111018,1.716666666666667,reggae
reggae.5.7,0.7212398203320964,1.0666666666666667,reggae
reggae.5.8,0.7083859495154445,0.39999999999999997,reggae
reggae.5.9,0.888606628370334,1.5333333333333334,reggae
reggae.6.0,0.8248441894013256,1.6166666666666667,reggae
reggae.6.1,0.7629312218109222,1.466666666666667,reggae
reggae.6.2,0.9946801299871453,1.7666666666666666,reggae
reggae.6.3,0.6391932355262355,1.1333333333333333,reggae
reggae.6.4,0.7098935596164502,1.9166666666666665,reggae
reggae.6.5,0.7281500183802423,1.2666666666666668,reggae
reggae.6.6,0.8416835519635931,1.3166666666666669,reggae
reggae.6.7,0.6396569295604873,1.2166666666666668,reggae
reggae.6.8,0.8035601916483701,1.8166666666666669,reggae
reggae.6.9,0.7502354403802483,1.4,reggae
reggae.7.0,0.6621588334575789,0.8666666666666667,reggae
reggae.7.1,0.5139011693131015,0.4833333333333332,reggae
reggae.7.2,0.5941283166778442,1.3666666666666665,reggae
reggae.7.3,0.46435893891422697,0.6666666666666667,reggae
reggae.7.4,0.5975628902648971,0.8833333333333333,reggae
reggae.7.5,0.8637513750458627,1.0666666666666667,reggae
reggae.7.6,0.6946455356778377,1.1166666666666667,reggae
reggae.7.7,0.5841476060785764,1.1166666666666667,reggae
reggae.7.8,0.603162962051818,1.0666666666666667,reggae
reggae.7.9,0.6545191208753217,1.0833333333333333,reggae
reggae.8.0,0.8502693276027453,1.7666666666666668,reggae
reggae.8.1,0.6030261728720312,2.216666666666667,reggae
reggae.8.2,0.6849382932477153,1.4333333333333333,reggae
reggae.8.3,0.7588846531561679,1.2666666666666664,reggae
reggae.8.4,0.8798504848643065,1.7333333333333334,reggae
reggae.8.5,0.5441261593447368,1.4833333333333336,reggae
reggae.8.6,0.5436737532969281,1.4166666666666667,reggae
reggae.8.7,0.5458073380957359,0.7,reggae
reggae.8.8,0.665701658891382,1.0,reggae
reggae.8.9,0.5668319907186012,0.9166666666666665,reggae
reggae.9.0,0.6972226731744373,1.1833333333333333,reggae
reggae.9.1,0.7560843409842726,1.0999999999999999,reggae
reggae.9.2,0.5103537955789373,1.1333333333333333,reggae
reggae.9.3,0.7039055961615516,0.95,reggae
reggae.9.4,0.5588982737060357,1.65,reggae
reggae.9.5,0.5982909455507468,0.85,reggae
reggae.9.6,0.5173857798482824,0.8666666666666667,reggae
reggae.9.7,0.6426568652816432,1.466666666666667,reggae
reggae.9.8,0.40572148196739727,0.7833333333333333,reggae
reggae.9.9,0.45422029570430433,1.65,reggae
reggae.11.0,0.5522448576789482,1.4,reggae
reggae.11.1,0.5062890495981143,1.2666666666666668,reggae
reggae.11.2,0.7883296889501721,1.2833333333333332,reggae
reggae.11.3,0.7701362533362788,1.3666666666666667,reggae
reggae.11.4,0.6782978183751289,1.85,reggae
reggae.11.5,0.7572260451409885,1.2666666666666666,reggae
reggae.11.6,0.6361192244449091,1.05,reggae
reggae.11.7,0.7325794481655459,1.35,reggae
reggae.11.8,0.599986980486126,0.9166666666666667,reggae
reggae.11.9,0.734537792368262,1.7833333333333337,reggae
reggae.12.0,0.8809741537395913,1.3333333333333335,reggae
reggae.12.1,0.8570570035249716,1.0833333333333335,reggae
reggae.12.2,0.8408529821741814,1.2666666666666666,reggae
reggae.12.3,0.849275537857916,1.0,reggae
reggae.12.4,0.8221611893315779,1.2333333333333334,reggae
reggae.12.5,0.7682436248147435,0.7333333333333333,reggae
reggae.12.6,0.8449548127066382,1.4833333333333336,reggae
reggae.12.7,0.5759631644588472,1.15,reggae
reggae.12.8,0.9068577828688502,0.8666666666666667,reggae
reggae.12.9,0.7851387380159598,0.5666666666666667,reggae
reggae.13.0,0.72981762662238,1.5,reggae
reggae.13.1,0.775788682880549,0.9333333333333333,reggae
reggae.13.2,0.7403886846677967,0.48333333333333334,reggae
reggae.13.3,0.846890516384027,0.7666666666666666,reggae
reggae.13.4,0.5104635545019909,1.1500000000000001,reggae
reggae.13.5,0.5180811849008232,0.39999999999999997,reggae
reggae.13.6,0.6104661742611721,1.05,reggae
reggae.13.7,0.6072554351562149,0.9666666666666667,reggae
reggae.13.8,0.447181172922498,0.7833333333333333,reggae
reggae.13.9,0.5135477105290444,0.9333333333333332,reggae
reggae.15.0,0.7130841137502542,0.9166666666666667,reggae
reggae.15.1,0.6889908427511381,0.8666666666666667,reggae
reggae.15.2,0.5239204594503752,1.0333333333333334,reggae
reggae.15.3,0.5093775275630745,0.6333333333333333,reggae
reggae.15.4,0.45846819328774535,0.20000000000000007,reggae
reggae.15.5,0.42103525267930136,1.2000000000000002,reggae
reggae.15.6,0.5109031892461076,0.5166666666666666,reggae
reggae.15.7,0.6677075377356267,0.45,reggae
reggae.15.8,0.5900329655046386,1.2166666666666668,reggae
reggae.15.9,0.5517304004327872,0.8166666666666664,reggae
reggae.16.0,1.1620256680675447,1.9166666666666665,reggae
reggae.16.1,0.8564747410409272,1.0833333333333333,reggae
reggae.16.2,0.708752577013079,0.9666666666666668,reggae
reggae.16.3,0.8909074990592701,1.2,reggae
reggae.16.4,0.8340181220394229,1.2333333333333334,reggae
reggae.16.5,0.8854407254906231,1.3166666666666667,reggae
reggae.16.6,0.758111770825354,1.666666666666667,reggae
reggae.16.7,0.5476074931242125,1.4166666666666665,reggae
reggae.16.8,0.7654973473258047,0.95,reggae
reggae.16.9,0.6992252634989612,1.3166666666666669,reggae
reggae.17.0,0.7881851671449978,1.2666666666666666,reggae
reggae.17.1,0.6493906707706576,0.9,reggae
reggae.17.2,0.7541594623095064,1.5333333333333334,reggae
reggae.17.3,0.46622016776877256,0.9333333333333333,reggae
reggae.17.4,0.757025487286789,1.4166666666666667,reggae
reggae.17.5,0.6727488508863014,0.95,reggae
reggae.17.6,0.8638777432357054,0.9833333333333332,reggae
reggae.17.7,0.6978068745938052,0.7166666666666668,reggae
reggae.17.8,0.8619985956565079,1.1333333333333335,reggae
reggae.17.9,0.7907599201426061,1.1166666666666667,reggae
reggae.20.0,0.9282258332447261,1.7500000000000002,reggae
reggae.20.1,0.8110266647502526,1.4166666666666667,reggae
reggae.20.2,0.6103107403193812,2.0333333333333337,reggae
reggae.20.3,0.7455001177459779,1.9500000000000002,reggae
reggae.20.4,0.9422104257746452,1.5666666666666667,reggae
reggae.20.5,0.7589077786656275,1.6500000000000004,reggae
reggae.20.6,0.5870795415516022,1.3,reggae
reggae.20.7,0.6906447087117965,1.8000000000000003,reggae
reggae.20.8,0.6896251017319011,1.6166666666666667,reggae
reggae.20.9,0.7535585043670228,1.2666666666666668,reggae
reggae.21.0,0.7510810361165338,1.8,reggae
reggae.21.1,0.7571714701028868,1.3666666666666667,reggae
reggae.21.2,0.8219035355108605,0.75,reggae
reggae.21.3,0.654632417230666,0.9833333333333335,reggae
reggae.21.4,0.7370505634032645,1.2333333333333332,reggae
reggae.21.5,0.7487182062188253,1.3166666666666667,reggae
reggae.21.6,0.8058248575393587,1.4666666666666668,reggae
reggae.21.7,0.5531744366870561,1.35,reggae
reggae.21.8,0.7407777057571532,0.8666666666666667,reggae
reggae.21.9,0.6267821907207773,1.7166666666666666,reggae
reggae.22.0,0.6033964890717958,1.0666666666666667,reggae
reggae.22.1,0.5352961147067108,0.7333333333333334,reggae
reggae.22.2,0.5941860054705463,0.7833333333333334,reggae
reggae.22.3,0.6127014494462591,0.9000000000000001,reggae
reggae.22.4,0.5299509771922111,1.0666666666666664,reggae
reggae.22.5,0.6877447503163003,1.4333333333333336,reggae
reggae.22.6,0.8771556026075156,0.4833333333333334,reggae
reggae.22.7,0.7778046976663626,0.28333333333333327,reggae
reggae.22.8,0.5242464573712842,1.2166666666666666,reggae
reggae.22.9,0.6189529026597388,0.21666666666666656,reggae
reggae.23.0,0.5156650482795608,0.6833333333333332,reggae
reggae.23.1,0.48969952360266583,0.5833333333333331,reggae
reggae.23.2,0.4855050231412269,0.09999999999999987,reggae
reggae.23.3,0.40043010925277545,0.65,reggae
reggae.23.4,0.6107157844535785,1.0833333333333333,reggae
reggae.23.5,0.5495907990609366,0.7166666666666665,reggae
reggae.23.6,0.7987594750402788,1.0833333333333335,reggae
reggae.23.7,0.5732688377387669,0.7499999999999998,reggae
reggae.23.8,0.8750040466499241,1.0499999999999998,reggae
reggae.23.9,0.6710175946574852,1.3,reggae
reggae.24.0,0.8586261736341313,1.4333333333333336,reggae
reggae.24.1,0.6079942071613199,0.7,reggae
reggae.24.2,0.7039608264078274,1.3666666666666667,reggae
reggae.24.3,0.7161973215326649,1.1999999999999997,reggae
reggae.24.4,0.7519880536081804,1.3666666666666671,reggae
reggae.24.5,0.7704784802312934,1.2166666666666668,reggae
reggae.24.6,0.8009830809503421,0.7333333333333333,reggae
reggae.24.7,0.7096621082523493,1.85,reggae
reggae.24.8,0.5821825322493982,1.0833333333333333,reggae
reggae.24.9,0.6644863964541182,1.9500000000000002,reggae
reggae.26.0,0.7543301446663662,1.1666666666666667,reggae
reggae.26.1,0.7733315528325333,1.4666666666666668,reggae
reggae.26.2,0.6270207198154696,1.1666666666666667,reggae
reggae.26.3,0.7910639603736194,0.6499999999999999,reggae
reggae.26.4,0.7083340521337858,1.5499999999999998,reggae
reggae.26.5,0.5746654225518679,1.7999999999999998,reggae
reggae.26.6,0.514643050990357,1.3166666666666669,reggae
reggae.26.7,0.6229508288979764,0.8666666666666667,reggae
reggae.26.8,0.6630408264641181,2.2,reggae
reggae.26.9,0.6185736228489918,1.95,reggae
reggae.27.0,0.6895876178066745,0.9166666666666665,reggae
reggae.27.1,0.6462770682670029,0.8166666666666667,reggae
reggae.27.2,0.6640991820031991,0.5333333333333332,reggae
reggae.27.3,0.7221089778554719,1.05,reggae
reggae.27.4,0.580022727327168,1.2833333333333332,reggae
reggae.27.5,0.5889216309366463,1.0666666666666667,reggae
reggae.27.6,0.6178240869294203,1.4166666666666667,reggae
reggae.27.7,0.6033886831925084,1.1833333333333331,reggae
reggae.27.8,0.616302858440857,0.9000000000000001,reggae
reggae.27.9,0.6480473284784165,1.3666666666666667,reggae
reggae.28.0,0.6364298507286568,1.5833333333333335,reggae
reggae.28.1,0.5230446184474993,1.3,reggae
reggae.28.2,0.7024911361672,1.1833333333333333,reggae
reggae.28.3,0.529992653679006,0.8833333333333333,reggae
reggae.28.4,0.6344950272525767,1.0333333333333334,reggae
reggae.28.5,0.5765017424425817,1.2833333333333332,reggae
reggae.28.6,0.6327079775107595,1.7166666666666668,reggae
reggae.28.7,0.50361964209232,0.9666666666666666,reggae
reggae.28.8,0.5519621452139609,1.3666666666666667,reggae
reggae.28.9,0.5434668414534944,0.6666666666666665,reggae
reggae.29.0,0.5001744597525316,2.35,reggae
reggae.29.1,0.5072747258355232,2.0166666666666666,reggae
reggae.29.2,0.6680681919276028,2.0000000000000004,reggae
reggae.29.3,0.5394672879873573,2.0,reggae
reggae.29.4,0.7571066642536615,1.9000000000000004,reggae
reggae.29.5,0.5500691173150024,1.6666666666666665,reggae
reggae.29.6,0.5140692800445523,2.4333333333333336,reggae
reggae.29.7,0.7186368880001671,2.2333333333333334,reggae
reggae.29.8,0.6813763453368069,1.6833333333333336,reggae
reggae.29.9,0.6677224179399495,1.5333333333333332,reggae
reggae.30.0,0.534511472558765,0.49999999999999994,reggae
reggae.30.1,0.5027725107743684,0.5166666666666666,reggae
reggae.30.2,0.6639366800307556,0.8166666666666667,reggae
reggae.30.3,0.5651980844025297,1.25,reggae
reggae.30.4,0.5197382898792826,0.9666666666666666,reggae
reggae.30.5,0.5772049566701526,1.0833333333333333,reggae
reggae.30.6,0.5438546107855096,1.0333333333333334,reggae
reggae.30.7,0.4905375897537616,1.7999999999999998,reggae
reggae.30.8,0.4985434649692406,0.95,reggae
reggae.30.9,0.5262602343566406,1.5666666666666669,reggae
reggae.34.0,0.5705755166653689,1.4166666666666665,reggae
reggae.34.1,0.5400782614451813,1.4,reggae
reggae.34.2,0.4280124286281386,1.0666666666666667,reggae
reggae.34.3,0.4953386196560089,1.2833333333333332,reggae
reggae.34.4,0.6199686616369653,0.8999999999999999,reggae
reggae.34.5,0.8194375529266362,1.1,reggae
reggae.34.6,0.6528639906531702,0.5166666666666666,reggae
reggae.34.7,0.5721577465773576,0.9499999999999998,reggae
reggae.34.8,0.5274832694068584,1.4833333333333334,reggae
reggae.34.9,0.5056084053794583,1.4666666666666668,reggae
reggae.35.0,0.6902578162984211,0.9833333333333334,reggae
reggae.35.1,0.7679052069603677,1.8000000000000003,reggae
reggae.35.2,0.7931246393567702,1.5333333333333334,reggae
reggae.35.3,0.7440712041783121,1.7833333333333332,reggae
reggae.35.4,0.5198224649956942,0.8833333333333333,reggae
reggae.35.5,0.6298301258567095,1.5666666666666664,reggae
reggae.35.6,0.8397955155864567,1.0166666666666666,reggae
reggae.35.7,0.6862437666073711,2.1166666666666667,reggae
reggae.35.8,0.6222796146051639,0.6333333333333333,reggae
reggae.35.9,0.7121239064518055,1.6333333333333333,reggae
reggae.36.0,0.43767041861044254,1.1166666666666667,reggae
reggae.36.1,0.4220401946739256,1.0499999999999998,reggae
reggae.36.2,0.6272148484963407,1.6666666666666665,reggae
reggae.36.3,0.5129330122795162,1.3833333333333333,reggae
reggae.36.4,0.47083294001801174,1.6333333333333333,reggae
reggae.36.5,0.536970315550504,1.85,reggae
reggae.36.6,0.6446876765720742,0.5666666666666667,reggae
reggae.36.7,0.5115491837673822,2.1666666666666665,reggae
reggae.36.8,0.5823673210287525,1.7000000000000002,reggae
reggae.36.9,0.6175636365754451,2.583333333333334,reggae
reggae.38.0,0.5123938809692099,1.1333333333333333,reggae
reggae.38.1,0.5826344822761156,1.1500000000000001,reggae
reggae.38.2,0.5707354220451236,1.8166666666666669,reggae
reggae.38.3,0.45942061232899034,1.7166666666666666,reggae
reggae.38.4,0.5268754061380678,1.3333333333333335,reggae
reggae.38.5,0.4968899193423519,1.2666666666666666,reggae
reggae.38.6,0.5391580476179831,1.0833333333333335,reggae
reggae.38.7,0.4139470339404258,1.0833333333333335,reggae
reggae.38.8,0.6431758737173374,1.05,reggae
reggae.38.9,0.5279298144243688,0.9000000000000001,reggae
reggae.39.0,0.5051006302147211,0.9666666666666666,reggae
reggae.39.1,0.8308779473380415,1.4833333333333334,reggae
reggae.39.2,0.4835526078245674,1.0166666666666666,reggae
reggae.39.3,0.7933287640866232,1.4666666666666668,reggae
reggae.39.4,0.5646934691014134,0.75,reggae
reggae.39.5,0.6952189173934783,0.4666666666666666,reggae
reggae.39.6,0.5217822526829881,0.8333333333333333,reggae
reggae.39.7,0.46668754511511823,1.1333333333333333,reggae
reggae.39.8,0.43309436817443697,0.4499999999999999,reggae
reggae.39.9,0.5482889531264028,0.8499999999999999,reggae
reggae.40.0,0.49845343555924193,0.5333333333333332,reggae
reggae.40.1,0.5118116801594189,0.8833333333333333,reggae
reggae.40.2,0.6242355817608602,1.0666666666666667,reggae
reggae.40.3,0.43892607772352543,1.3,reggae
reggae.40.4,0.6167167531328952,0.8666666666666667,reggae
reggae.40.5,0.5191698590331613,1.1333333333333333,reggae
reggae.40.6,0.5676305485505322,0.75,reggae
reggae.40.7,0.6179941211079996,0.9,reggae
reggae.40.8,0.45482044519583914,0.8333333333333333,reggae
reggae.40.9,0.6339146642746818,1.0666666666666667,reggae
reggae.42.0,0.5886341156495603,0.6666666666666666,reggae
reggae.42.1,0.5522312474215448,0.9666666666666668,reggae
reggae.42.2,0.7066424752764899,1.1333333333333333,reggae
reggae.42.3,0.8335015257552394,0.8333333333333335,reggae
reggae.42.4,0.5841142373201754,1.25,reggae
reggae.42.5,0.6511729687741986,1.2000000000000002,reggae
reggae.42.6,0.6568352164357584,0.6666666666666667,reggae
reggae.42.7,0.8569889026280565,1.2166666666666668,reggae
reggae.42.8,0.5330308591911698,1.7000000000000002,reggae
reggae.42.9,0.16218829603614687,1.0666666666666667,reggae
reggae.43.0,0.8306139399718282,0.7666666666666664,reggae
reggae.43.1,0.8537433285945607,1.7833333333333334,reggae
reggae.43.2,0.889721288894221,1.6333333333333335,reggae
reggae.43.3,0.7598044256048953,1.8333333333333335,reggae
reggae.43.4,0.8476479549167435,1.65,reggae
reggae.43.5,0.8818629288271296,0.8166666666666667,reggae
reggae.43.6,0.7952010600463649,1.9500000000000002,reggae
reggae.43.7,0.6960609674154288,1.5333333333333332,reggae
reggae.43.8,0.7614729321573368,1.6666666666666667,reggae
reggae.43.9,0.7120502460009118,1.7833333333333337,reggae
reggae.44.0,0.8145056229286955,1.1833333333333333,reggae
reggae.44.1,0.6609873565244584,1.4,reggae
reggae.44.2,0.8567778967505908,0.9333333333333335,reggae
reggae.44.3,0.7074157135197472,1.65,reggae
reggae.44.4,0.7339779718896234,1.3333333333333335,reggae
reggae.44.5,0.6196444513859696,0.7666666666666666,reggae
reggae.44.6,0.7943242225831342,1.0499999999999998,reggae
reggae.44.7,0.5715702214950518,1.1833333333333333,reggae
reggae.44.8,0.7515794217559082,0.5833333333333333,reggae
reggae.44.9,0.7503158259437497,1.1833333333333331,reggae
reggae.45.0,0.6920934425294845,0.3333333333333332,reggae
reggae.45.1,0.5072049093970555,0.9166666666666667,reggae
reggae.45.2,0.5950220553853971,1.5000000000000002,reggae
reggae.45.3,0.5131282657397653,0.9000000000000001,reggae
reggae.45.4,0.4401213051820173,1.9500000000000002,reggae
reggae.45.5,0.4832473007711902,1.9000000000000001,reggae
reggae.45.6,0.4841833752228228,0.7833333333333332,reggae
reggae.45.7,0.6918488716567972,1.2333333333333336,reggae
reggae.45.8,0.5806247665218203,1.05,reggae
reggae.45.9,0.5384403338374261,1.4666666666666668,reggae
reggae.46.0,0.6912130971734725,1.1166666666666667,reggae
reggae.46.1,0.5948395228477851,1.25,reggae
reggae.46.2,0.7121220380062131,1.2333333333333332,reggae
reggae.46.3,0.661660178710627,1.383333333333333,reggae
reggae.46.4,0.5144964148492237,0.49999999999999994,reggae
reggae.46.5,0.6207789837153117,1.5666666666666669,reggae
reggae.46.6,0.6257733286199442,0.8166666666666667,reggae
reggae.46.7,0.773586083292633,0.6333333333333333,reggae
reggae.46.8,0.570406724451404,1.3833333333333333,reggae
reggae.46.9,0.8927077033070099,0.75,reggae
reggae.47.0,0.7621089929781917,1.4166666666666665,reggae
reggae.47.1,0.6159472444594285,1.4166666666666663,reggae
reggae.47.2,0.7171353053012544,1.4833333333333334,reggae
reggae.47.3,0.6138066597762197,1.3499999999999999,reggae
reggae.47.4,0.8854793464879851,1.5833333333333335,reggae
reggae.47.5,0.6372563192937537,1.7833333333333332,reggae
reggae.47.6,0.8112744008271915,1.2833333333333332,reggae
reggae.47.7,0.7816581040099356,1.3333333333333335,reggae
reggae.47.8,0.9200255915031852,1.7166666666666666,reggae
reggae.47.9,0.8381352575380312,1.5,reggae
reggae.48.0,0.7044660591792326,1.8333333333333335,reggae
reggae.48.1,0.862211182630644,1.6500000000000001,reggae
reggae.48.2,0.6420112452566126,1.5333333333333334,reggae
reggae.48.3,0.7934266048964181,1.05,reggae
reggae.48.4,0.6510406836504218,1.2833333333333334,reggae
reggae.48.5,0.8065084059974688,1.416666666666667,reggae
reggae.48.6,0.8756710383134307,0.5833333333333334,reggae
reggae.48.7,0.7614735710229376,1.35,reggae
reggae.48.8,0.4848519017835689,1.05,reggae
reggae.48.9,0.6693896915038852,1.366666666666667,reggae
reggae.49.0,0.5930576105123346,1.5500000000000003,reggae
reggae.49.1,0.7806584226994977,1.4833333333333334,reggae
reggae.49.2,0.6571318950617181,1.3833333333333335,reggae
reggae.49.3,0.5650465350271034,1.6166666666666667,reggae
reggae.49.4,0.6429965051316286,1.5833333333333335,reggae
reggae.49.5,0.643458009954845,1.3166666666666667,reggae
reggae.49.6,0.33374805733089247,1.616666666666667,reggae
reggae.49.7,0.6999247893752333,1.8999999999999997,reggae
reggae.49.8,0.558041663026194,1.0666666666666667,reggae
reggae.49.9,0.5995072563077664,2.1833333333333336,reggae
reggae.52.0,0.627409503502851,1.7,reggae
reggae.52.1,0.5916429128503531,1.8666666666666667,reggae
reggae.52.2,0.4884618517607654,1.7333333333333334,reggae
reggae.52.3,0.6238000058201099,1.8,reggae
reggae.52.4,0.49511858134968934,1.7833333333333337,reggae
reggae.52.5,0.5156029112940358,1.7666666666666666,reggae
reggae.52.6,0.49790995033476215,1.5,reggae
reggae.52.7,0.4926704298934041,2.05,reggae
reggae.52.8,0.6281063910527303,2.3499999999999996,reggae
reggae.52.9,0.6794420759755095,1.3833333333333333,reggae
reggae.54.0,0.6563935014847674,0.5833333333333333,reggae
reggae.54.1,0.809048864718855,0.6000000000000001,reggae
reggae.54.2,0.7063672915302658,0.6000000000000001,reggae
reggae.54.3,0.8304947639651057,0.7666666666666666,reggae
reggae.54.4,0.6898160394283133,0.6333333333333333,reggae
reggae.54.5,0.8108798702394724,0.916666666666667,reggae
reggae.54.6,0.9270913752557242,1.4833333333333334,reggae
reggae.54.7,0.5598667321841518,0.6499999999999999,reggae
reggae.54.8,0.722577669995096,1.1666666666666665,reggae
reggae.54.9,0.6425890212397469,1.5333333333333332,reggae
reggae.55.0,0.7838397263910468,1.95,reggae
reggae.55.1,0.7747207502650889,1.3833333333333335,reggae
reggae.55.2,0.7756915420140674,0.8666666666666665,reggae
reggae.55.3,0.911121165912119,1.5333333333333334,reggae
reggae.55.4,0.7400527127926639,1.4333333333333331,reggae
reggae.55.5,0.8044146662800645,1.8333333333333335,reggae
reggae.55.6,0.7191517884512497,1.8,reggae
reggae.55.7,0.7999385809307691,1.3833333333333333,reggae
reggae.55.8,0.8066884699180747,0.9666666666666667,reggae
reggae.55.9,0.8308428900386926,1.8000000000000003,reggae
reggae.56.0,0.5675396971980804,1.0333333333333332,reggae
reggae.56.1,0.64731766123553,0.3666666666666667,reggae
reggae.56.2,0.740133478915833,1.0666666666666669,reggae
reggae.56.3,0.6914947580075086,1.25,reggae
reggae.56.4,0.6467660688688577,0.8333333333333334,reggae
reggae.56.5,0.6660011845631393,1.0833333333333333,reggae
reggae.56.6,0.7531544345567766,0.4666666666666666,reggae
reggae.56.7,0.6677400687370639,1.1666666666666667,reggae
reggae.56.8,0.6125905218392507,1.0499999999999998,reggae
reggae.56.9,0.7787796906237612,0.7500000000000002,reggae
reggae.57.0,0.8603253855040142,1.4666666666666666,reggae
reggae.57.1,0.6339801495659803,1.6666666666666667,reggae
reggae.57.2,0.6666627963026508,1.3833333333333335,reggae
reggae.57.3,0.6801358304990814,1.5,reggae
reggae.57.4,0.5301699877345191,0.7666666666666667,reggae
reggae.57.5,0.5801876266538206,0.8500000000000001,reggae
reggae.57.6,0.46240852350251915,1.8166666666666669,reggae
reggae.57.7,0.47738758805603043,1.15,reggae
reggae.57.8,0.5840521299876541,0.8999999999999999,reggae
reggae.57.9,0.4430016652917225,0.7999999999999999,reggae
reggae.59.0,0.6249344867498527,1.6333333333333333,reggae
reggae.59.1,0.646873156803117,1.3166666666666664,reggae
reggae.59.2,0.7726521548531721,1.1,reggae
reggae.59.3,0.4882001948935297,0.8499999999999999,reggae
reggae.59.4,0.4494173245900716,1.4333333333333336,reggae
reggae.59.5,0.6388351921788402,0.45,reggae
reggae.59.6,0.7113011562610623,2.0,reggae
reggae.59.7,0.6565406166250316,0.033333333333333326,reggae
reggae.59.8,0.5837938234191639,0.8666666666666665,reggae
reggae.59.9,0.6048576601243083,1.0666666666666667,reggae
reggae.60.0,1.0019607414625866,2.1000000000000005,reggae
reggae.60.1,1.0157261794677113,1.45,reggae
reggae.60.2,0.7561566121824627,1.3,reggae
reggae.60.3,0.7634358232975925,1.5166666666666666,reggae
reggae.60.4,0.8241695724555369,2.3333333333333335,reggae
reggae.60.5,0.6647651405915258,1.1666666666666665,reggae
reggae.60.6,0.6066229615993901,1.8,reggae
reggae.60.7,0.6569122721038732,1.5666666666666669,reggae
reggae.60.8,0.780354779611512,1.1166666666666667,reggae
reggae.60.9,0.8054190719604686,1.9500000000000002,reggae
reggae.61.0,0.40771738168235716,0.44999999999999996,reggae
reggae.61.1,0.410641540635028,0.6499999999999999,reggae
reggae.61.2,0.4266432997883769,1.1666666666666667,reggae
reggae.61.3,0.3500359104497259,0.8833333333333333,reggae
reggae.61.4,0.5408808611356666,0.8666666666666665,reggae
reggae.61.5,0.5573966288910983,0.8666666666666668,reggae
reggae.61.6,0.45211884149265413,1.1,reggae
reggae.61.7,0.5423791493870708,0.5333333333333334,reggae
reggae.61.8,0.5907200253945153,1.2333333333333334,reggae
reggae.61.9,0.5792627626911452,0.7166666666666666,reggae
reggae.62.0,0.49187691591153326,0.8999999999999999,reggae
reggae.62.1,0.575412393796888,1.1333333333333333,reggae
reggae.62.2,0.5190483118282504,1.4,reggae
reggae.62.3,0.46594520178126736,0.9999999999999999,reggae
reggae.62.4,0.657045731838876,1.1,reggae
reggae.62.5,0.7232151881908874,1.583333333333333,reggae
reggae.62.6,0.5640945723526798,0.8833333333333333,reggae
reggae.62.7,0.5240472319900635,1.1833333333333333,reggae
reggae.62.8,0.8593420336166381,1.7666666666666666,reggae
reggae.62.9,0.6074997450600007,1.4666666666666666,reggae
reggae.63.0,0.8990723184183588,0.5333333333333334,reggae
reggae.63.1,0.8242207451129919,1.0833333333333335,reggae
reggae.63.2,0.7716562244684891,1.1166666666666665,reggae
reggae.63.3,0.8212988165104163,1.3833333333333333,reggae
reggae.63.4,0.7357818541415555,1.75,reggae
reggae.63.5,0.5175804164351785,1.0333333333333332,reggae
reggae.63.6,0.5476275335164841,1.0666666666666667,reggae
reggae.63.7,0.6749847639868874,1.1666666666666665,reggae
reggae.63.8,0.6835142780994146,1.4666666666666668,reggae
reggae.63.9,0.7030747950655398,1.4166666666666667,reggae
reggae.64.0,0.6812950823284533,1.15,reggae
reggae.64.1,0.6585938107666801,1.316666666666667,reggae
reggae.64.2,0.5494691418604206,0.4499999999999999,reggae
reggae.64.3,0.5575972965495791,1.2166666666666666,reggae
reggae.64.4,0.5506886918538416,0.9166666666666667,reggae
reggae.64.5,0.6812410584194215,1.1833333333333333,reggae
reggae.64.6,0.745711982295434,1.7000000000000002,reggae
reggae.64.7,0.5176528804528193,1.4000000000000001,reggae
reggae.64.8,0.5449234091032072,1.9500000000000002,reggae
reggae.64.9,0.6199862511219205,1.2833333333333334,reggae
reggae.65.0,0.6873966430064293,1.8166666666666667,reggae
reggae.65.1,0.5963347312952917,2.3833333333333333,reggae
reggae.65.2,0.48079741698167067,1.8166666666666669,reggae
reggae.65.3,0.7615610291411649,2.716666666666667,reggae
reggae.65.4,0.5605008082485137,1.35,reggae
reggae.65.5,0.607283588751293,2.15,reggae
