Title,(1, 1),(1, 2),(1, 3),(1, 4),(1, 5),(1, 6),(2, 1),(2, 2),(2, 3),(2, 4),(2, 5),(2, 6),(3, 1),(3, 2),(3, 3),(3, 4),(3, 5),(3, 6),(4, 1),(4, 2),(4, 3),(4, 4),(4, 5),(4, 6),(5, 1),(5, 2),(5, 3),(5, 4),(5, 5),(5, 6),(6, 1),(6, 2),(6, 3),(6, 4),(6, 5),0,1,2,3,4,5,6,label
metal.89.5,0.13333333333333333,0.13333333333333333,0,0.13333333333333333,0,0,0,0,0,0,0,0,0.13333333333333333,0,0.06666666666666667,0,0,0,0.2,0,0,0.06666666666666667,0,0,0.13333333333333333,0,0,0,0,0,0,0,0,0,0,0.16959057414202122,0.23933836801268144,0.14137974748381826,0.10491750006110406,0.1507338344077312,0.12668781316278643,0.06735216272985739,metal
metal.89.6,0.2,0,0,0.06666666666666667,0,0,0,0,0,0,0.06666666666666667,0,0.13333333333333333,0,0,0,0,0,0.26666666666666666,0,0,0.06666666666666667,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0.1535580046881847,0.22486364734694483,0.08880097307438917,0.09500236568487391,0.2119464124165966,0.154222156726481,0.07160644006252975,metal
metal.89.7,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.06666666666666667,0,0,0,0,0,0,0,0.06666666666666667,0.13333333333333333,0,0.06666666666666667,0,0,0,0.2,0,0,0,0,0,0.06666666666666667,0,0,0.06666666666666667,0,0,0,0,0,0,0,0.12642403531851742,0.21461717989715784,0.16541134089737727,0.1686698825433269,0.14390006576532305,0.11022306943471953,0.07075442614357794,metal
metal.89.8,0.13333333333333333,0,0,0,0,0.13333333333333333,0,0,0,0,0,0.06666666666666667,0.26666666666666666,0,0,0,0,0,0.2,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0.11257063703526324,0.17797991978811012,0.12322163863257053,0.18099521726416884,0.2219383397946539,0.1432749308293796,0.040019316655853836,metal
metal.89.9,0.06666666666666667,0,0,0,0,0,0,0,0,0,0,0.13333333333333333,0.2,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0.13333333333333333,0,0,0.06666666666666667,0,0,0,0,0,0,0,0.15369071346043686,0.22378084620539818,0.13991809311641748,0.1090142326556314,0.1867186131458106,0.15515886653884736,0.03171863487745809,metal
metal.90.0,0.06666666666666667,0,0,0,0,0,0,0,0.06666666666666667,0,0.06666666666666667,0,0.2,0,0.06666666666666667,0.06666666666666667,0,0,0.3333333333333333,0,0,0,0,0,0,0.13333333333333333,0,0,0,0,0,0,0,0,0,0.19381348282776734,0.24866333556224374,0.1191697152331112,0.08270868926494958,0.13819521925779982,0.16448757103904726,0.052961986815080984,metal
metal.90.1,0,0,0,0,0,0,0.06666666666666667,0,0.13333333333333333,0,0,0,0.2,0.06666666666666667,0,0.06666666666666667,0,0,0.26666666666666666,0,0,0,0,0,0,0.13333333333333333,0.06666666666666667,0,0,0,0,0,0,0,0,0.1896252593023317,0.20280565879540174,0.11715005893632657,0.09513443974593366,0.14710704699066468,0.20391637770717752,0.04426115852216412,metal
metal.90.2,0.13333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0.13333333333333333,0,0.06666666666666667,0,0,0.39999999999999997,0,0,0,0,0,0.13333333333333333,0.13333333333333333,0,0,0,0,0,0,0,0,0,0.18228699337952733,0.234099900334608,0.08812104890586772,0.09240388937730475,0.12859123669508551,0.18501484030021872,0.08948209100738794,metal
metal.90.3,0,0,0,0,0,0,0,0,0.06666666666666667,0,0,0,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0,0,0.13333333333333333,0,0,0,0.06666666666666667,0,0.13333333333333333,0.06666666666666667,0.06666666666666667,0,0.06666666666666667,0,0,0,0,0,0.06666666666666667,0.14954194694639464,0.2016657533629745,0.07511037316607201,0.12660030117394833,0.11730051568053448,0.17775075428635537,0.15203035538372073,metal
metal.90.4,0,0,0,0,0,0,0.06666666666666667,0,0.13333333333333333,0,0,0,0,0.2,0,0,0.06666666666666667,0,0.06666666666666667,0,0,0,0,0,0.13333333333333333,0.2,0,0,0,0,0,0,0,0,0.13333333333333333,0.10557471821155467,0.20171990981935675,0.07201821444394539,0.14145994795285902,0.14614760408079402,0.1479304722517765,0.18514913323971363,metal
metal.90.5,0,0,0,0.06666666666666667,0,0,0.06666666666666667,0,0,0,0,0,0,0.13333333333333333,0,0.06666666666666667,0,0,0.2,0,0,0,0.06666666666666667,0,0.13333333333333333,0.13333333333333333,0,0,0.06666666666666667,0,0,0,0,0,0.06666666666666667,0.08603467726094366,0.22395895889772502,0.12387384309638838,0.08061009536328677,0.13225487776960784,0.18339348911568243,0.16987405849636594,metal
metal.90.6,0,0,0,0.13333333333333333,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0.26666666666666666,0,0,0,0.06666666666666667,0,0.2,0.06666666666666667,0,0,0,0,0,0,0,0,0.06666666666666667,0.06158968358865085,0.1918391540966696,0.13698148022355297,0.10818285574997723,0.08287717449132247,0.19332255656757824,0.22520709528224858,metal
metal.90.7,0,0,0,0,0,0,0,0,0.06666666666666667,0,0,0,0.06666666666666667,0,0.06666666666666667,0,0,0,0.13333333333333333,0,0.06666666666666667,0,0.13333333333333333,0,0.13333333333333333,0.06666666666666667,0.13333333333333333,0,0.06666666666666667,0,0,0,0,0,0.06666666666666667,0.11415433548543756,0.21612288798465634,0.09459584118269627,0.1389226545841055,0.09696766565822343,0.1509703952653811,0.18826621983949976,metal
metal.90.8,0.06666666666666667,0,0,0,0,0.06666666666666667,0.06666666666666667,0,0.06666666666666667,0,0,0,0,0,0,0,0,0,0.3333333333333333,0,0,0,0.06666666666666667,0,0.13333333333333333,0.13333333333333333,0,0,0.06666666666666667,0,0,0,0,0,0,0.0922579509966397,0.20582025125964434,0.13043300692350196,0.13395084420092626,0.1534743520337709,0.15628117041176215,0.12778242417375466,metal
metal.90.9,0,0,0,0.06666666666666667,0,0,0,0,0.06666666666666667,0,0,0,0,0.26666666666666666,0,0,0.13333333333333333,0,0.13333333333333333,0,0.06666666666666667,0,0,0,0,0.06666666666666667,0,0,0.13333333333333333,0,0,0,0,0,0.06666666666666667,0.1472865889519543,0.1941882816334589,0.11967390254599991,0.11342855052011015,0.093279676280309,0.18867351969021928,0.14346948037794846,metal
metal.91.0,0.06666666666666667,0,0,0.06666666666666667,0.26666666666666666,0.06666666666666667,0.06666666666666667,0,0,0,0,0,0,0,0,0,0,0.06666666666666667,0.06666666666666667,0,0.13333333333333333,0.13333333333333333,0,0,0.06666666666666667,0,0,0,0,0,0,0,0,0,0,0.1185419027197005,0.18583284104938474,0.13111909168656657,0.16590715474079196,0.20551019838979592,0.1131598091633807,0.07992900225037951,metal
metal.91.1,0.06666666666666667,0,0.06666666666666667,0,0.13333333333333333,0,0.06666666666666667,0.06666666666666667,0,0,0,0,0,0.06666666666666667,0.06666666666666667,0,0,0.06666666666666667,0,0,0.2,0.06666666666666667,0,0,0.13333333333333333,0,0,0,0,0,0,0,0,0,0,0.09765878403072756,0.12225941040477857,0.20653815700556483,0.1703673772979434,0.15735703815622393,0.13570835987425212,0.11011087323050953,metal
metal.91.2,0,0,0,0.13333333333333333,0.13333333333333333,0,0,0,0,0,0.06666666666666667,0,0,0,0,0.06666666666666667,0,0,0.06666666666666667,0,0.2,0.06666666666666667,0,0,0.13333333333333333,0.06666666666666667,0,0,0,0,0.06666666666666667,0,0,0,0,0.14579918498986338,0.14173106505043528,0.11620310057685995,0.16378271658817797,0.20676651227732146,0.17475069775629617,0.050966722761045705,metal
metal.91.3,0.06666666666666667,0,0.06666666666666667,0,0,0,0,0.06666666666666667,0,0,0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0,0,0,0.06666666666666667,0,0,0.2,0.13333333333333333,0.06666666666666667,0,0.06666666666666667,0.06666666666666667,0,0,0,0,0,0,0,0,0,0.10908602240367692,0.1429816558720737,0.15453145397329218,0.14839013918026656,0.22130216320612822,0.1422429477343509,0.08146561763021155,metal
metal.91.4,0,0,0,0.06666666666666667,0.13333333333333333,0,0.06666666666666667,0.06666666666666667,0,0,0,0,0,0.06666666666666667,0,0,0.06666666666666667,0,0.06666666666666667,0,0.2,0,0,0,0.13333333333333333,0,0,0,0,0,0.13333333333333333,0,0,0,0,0.13155335448966396,0.15255947827437324,0.11870238861097918,0.130695917741037,0.20318679465257075,0.17123042733093427,0.09207163890044157,metal
metal.91.5,0,0,0,0,0.06666666666666667,0,0,0.06666666666666667,0,0.06666666666666667,0,0,0,0.06666666666666667,0,0.06666666666666667,0,0,0.06666666666666667,0,0.13333333333333333,0.13333333333333333,0,0,0.2,0.06666666666666667,0,0,0,0,0.06666666666666667,0,0,0,0,0.14637571671916963,0.11683887675752908,0.1040533451527137,0.14613701230295656,0.20168534779280783,0.2457852788103198,0.03912442246450339,metal
metal.91.6,0,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.06666666666666667,0,0,0,0,0.06666666666666667,0,0,0,0,0.06666666666666667,0,0,0.13333333333333333,0,0.06666666666666667,0,0,0,0.06666666666666667,0,0,0.06666666666666667,0,0,0.06666666666666667,0,0,0,0,0.11813017055899078,0.1897813472889928,0.15644884985307478,0.1278669422812267,0.14641525597370075,0.19800059921038507,0.06335683483362917,metal
metal.91.7,0,0.06666666666666667,0,0,0.06666666666666667,0,0.06666666666666667,0.06666666666666667,0,0,0,0.06666666666666667,0,0.06666666666666667,0,0,0,0.06666666666666667,0,0,0.2,0.06666666666666667,0,0,0.26666666666666666,0,0,0,0,0,0,0,0,0,0,0.09827332181600357,0.14733944607769262,0.17278690018073695,0.16697158509945578,0.1724795227916022,0.18857968224579635,0.05356954178871257,metal
metal.91.8,0,0.06666666666666667,0,0.06666666666666667,0.13333333333333333,0,0,0,0,0,0,0,0,0.06666666666666667,0.06666666666666667,0,0,0,0.06666666666666667,0,0.06666666666666667,0,0,0,0.39999999999999997,0.06666666666666667,0,0,0,0,0,0,0,0,0,0.13750855335778184,0.13893005318510768,0.13379696480295492,0.18133688372873585,0.1579871533948264,0.18101013710299155,0.06943025442760173,metal
metal.91.9,0,0,0,0,0.06666666666666667,0,0.06666666666666667,0.06666666666666667,0,0,0,0,0.06666666666666667,0.06666666666666667,0,0.06666666666666667,0,0,0.06666666666666667,0,0.13333333333333333,0,0,0,0.3333333333333333,0,0,0,0,0,0.06666666666666667,0,0,0,0,0.06826517517039994,0.15317132283728319,0.18769057662457989,0.18780809347507244,0.189896747466628,0.1264425930609504,0.0867254913650862,metal
metal.92.0,0.2,0,0.06666666666666667,0,0.26666666666666666,0.06666666666666667,0,0,0,0,0.06666666666666667,0,0,0,0,0,0,0,0.26666666666666666,0,0,0,0,0,0.06666666666666667,0,0,0,0,0,0,0,0,0,0,0.2023339233786869,0.20184272299298855,0.08643518266180177,0.08397343225536201,0.10594136581264232,0.23643354396355473,0.08303982893496367,metal
metal.92.1,0.2,0,0.13333333333333333,0,0.13333333333333333,0,0.13333333333333333,0,0,0,0.06666666666666667,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0.13333333333333333,0,0,0,0,0,0,0,0,0,0,0.1567903932597968,0.1661957249268088,0.1498397172716786,0.13672120828741774,0.12584692092046357,0.21163301659470476,0.052973018739129726,metal
metal.92.2,0.13333333333333333,0.13333333333333333,0.06666666666666667,0,0.2,0.06666666666666667,0.06666666666666667,0,0,0,0.06666666666666667,0,0.06666666666666667,0,0,0,0,0,0.13333333333333333,0,0,0,0,0,0.06666666666666667,0,0,0,0,0,0,0,0,0,0,0.1623941093744781,0.13020899638694514,0.16448275458605485,0.1489446962101956,0.17569680059640932,0.172573844075696,0.04569879877022105,metal
metal.92.3,0.3333333333333333,0,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0.13333333333333333,0,0,0,0,0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0,0,0,0,0,0,0,0,0.1318807887959577,0.13900672084570045,0.19413824010202724,0.13280792242856748,0.1403018656651108,0.20708721355202903,0.05477724861060722,metal
metal.92.4,0.39999999999999997,0.06666666666666667,0.06666666666666667,0,0.26666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13333333333333333,0,0,0,0,0,0.06666666666666667,0,0,0,0,0,0,0,0,0,0,0.12484619090636337,0.1719252101543661,0.1827009129642913,0.15000438722814313,0.11170540986207748,0.19390049132661163,0.06491739755814697,metal
metal.92.5,0.13333333333333333,0,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.06666666666666667,0,0,0,0,0.13333333333333333,0,0.06666666666666667,0,0,0,0,0,0.13333333333333333,0,0,0,0,0,0.06666666666666667,0.06666666666666667,0,0,0,0,0,0,0,0,0,0.13905723410509926,0.12034465129421149,0.19806237721257905,0.1752488694893092,0.12002375300804008,0.20417023597156528,0.04309287891919559,metal
metal.92.6,0.2,0,0.13333333333333333,0,0.2,0,0.06666666666666667,0,0,0,0,0,0.06666666666666667,0,0,0,0,0,0.13333333333333333,0,0.06666666666666667,0,0,0,0.06666666666666667,0,0,0,0,0,0.06666666666666667,0,0,0,0,0.06570249162016677,0.1278616955549515,0.16448433722031286,0.15713686992648612,0.16912743774713973,0.24083275121686468,0.07485441671407825,metal
metal.92.7,0.3333333333333333,0,0.06666666666666667,0,0.06666666666666667,0,0,0,0,0,0.13333333333333333,0,0,0,0,0,0,0,0.06666666666666667,0,0,0,0,0,0.06666666666666667,0.2,0,0,0,0,0.06666666666666667,0,0,0,0,0.14223594195947054,0.11304770914134621,0.18083484107715894,0.08276820293903427,0.10739102592171694,0.2903993452600963,0.08332293370117666,metal
metal.92.8,0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.3333333333333333,0.06666666666666667,0,0,0,0,0.06666666666666667,0,0,0,0,0,0,0,0.06666666666666667,0,0,0,0,0,0.06666666666666667,0.13333333333333333,0,0,0,0,0.06666666666666667,0,0,0,0,0.14565165771375363,0.11433488349499461,0.18161153809574898,0.08148896460549215,0.10190972785518858,0.29813713293182637,0.07686609530299571,metal
metal.92.9,0.26666666666666666,0,0.06666666666666667,0,0.06666666666666667,0,0,0,0,0,0.13333333333333333,0,0,0,0,0.06666666666666667,0,0,0.13333333333333333,0,0,0,0,0,0.06666666666666667,0,0,0,0,0,0.2,0,0,0,0,0.12045510864827438,0.14336233183973174,0.1397641612963364,0.11099330266307397,0.09791208788867206,0.25070650751990275,0.1368065001440087,metal
metal.93.0,0.2,0.2,0.13333333333333333,0.13333333333333333,0,0,0.06666666666666667,0,0,0,0,0,0,0,0,0,0.06666666666666667,0,0.06666666666666667,0,0,0,0,0,0.13333333333333333,0,0,0,0,0,0,0,0,0,0,0.23951233437455116,0.28070616359383116,0.14502502953885693,0.133261997857526,0.07713291216241257,0.08845480516325469,0.03590675730956753,metal
metal.93.1,0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0,0,0.06666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0.06666666666666667,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0.06666666666666667,0,0,0,0.22155050221201134,0.20720742881924975,0.1025057875891364,0.15050289055321348,0.1303664442771426,0.10056436641418855,0.0873025801350579,metal
metal.93.2,0,0.13333333333333333,0,0.13333333333333333,0.06666666666666667,0,0,0,0,0,0,0,0,0.06666666666666667,0,0,0,0,0.13333333333333333,0,0,0,0,0,0.39999999999999997,0.06666666666666667,0,0,0,0,0,0,0,0,0,0.19737921687058738,0.17942993908957827,0.12313969233068049,0.13101685816735753,0.07338499129119433,0.1845973789184696,0.11105192333213239,metal
metal.93.3,0,0,0.06666666666666667,0.13333333333333333,0.06666666666666667,0,0.06666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0.06666666666666667,0,0,0,0,0.4666666666666666,0.13333333333333333,0,0,0,0,0,0,0,0,0,0.1370544085922312,0.1347516055403592,0.13197000343157633,0.15145901448468335,0.17533604919026002,0.18866939995700382,0.08075951880388611,metal
metal.93.4,0.06666666666666667,0,0.06666666666666667,0.06666666666666667,0,0,0,0,0,0,0,0,0,0.13333333333333333,0,0,0,0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0,0,0,0.4666666666666666,0,0,0,0,0,0,0,0,0,0,0.13293046019770896,0.11122113951165938,0.17005741896751747,0.18606957057180423,0.1368039345229203,0.1692950517198201,0.09362242450856956,metal
metal.93.5,0.06666666666666667,0.06666666666666667,0,0.13333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0.06666666666666667,0,0.06666666666666667,0,0,0,0,0,0.5333333333333333,0.06666666666666667,0,0,0,0,0,0,0,0,0,0.18803414111474562,0.1726034304548443,0.10577472075000138,0.12649175094958076,0.10585025163019544,0.19956090719587927,0.10168479790475322,metal
metal.93.6,0.26666666666666666,0.06666666666666667,0,0.2,0.06666666666666667,0,0,0,0,0,0,0,0,0.06666666666666667,0,0,0,0,0.06666666666666667,0.06666666666666667,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0.1853230916931612,0.23137962255958858,0.15086051737233824,0.08844332006685077,0.13882671124515802,0.15369843808522976,0.05146829897767344,metal
metal.93.7,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.13333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0.13333333333333333,0,0,0,0,0,0,0,0.5333333333333333,0,0,0,0,0,0,0,0,0,0,0.15587149253458704,0.16772356210978953,0.13394362781933605,0.12637335394147042,0.1676354426287938,0.17758013954316243,0.07087238142286076,metal
metal.93.8,0.2,0.06666666666666667,0,0.13333333333333333,0.06666666666666667,0.06666666666666667,0,0,0,0,0,0,0,0,0,0,0.06666666666666667,0,0,0.06666666666666667,0.06666666666666667,0,0,0,0.2,0.06666666666666667,0,0,0,0,0,0,0,0,0,0.15722181266452018,0.16228237349483335,0.18217818867611607,0.12806287747470657,0.13813176937914776,0.18506486199544753,0.04705811631522859,metal
metal.93.9,0.13333333333333333,0,0.06666666666666667,0.13333333333333333,0,0,0,0,0,0,0,0,0,0.06666666666666667,0,0,0.06666666666666667,0,0.06666666666666667,0.06666666666666667,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0.1871901596834846,0.17183278174465116,0.1295893663183494,0.13047140646905625,0.15309047967591027,0.1557314317312436,0.07209437437730469,metal
metal.95.0,0,0.06666666666666667,0,0,0.13333333333333333,0,0.06666666666666667,0,0,0,0,0.06666666666666667,0.06666666666666667,0,0,0,0,0,0,0,0,0,0,0,0.26666666666666666,0.13333333333333333,0.06666666666666667,0,0.06666666666666667,0,0.06666666666666667,0,0,0,0,0.18050048473770325,0.1474493298136173,0.1495860720812151,0.131375464144756,0.1431675120863512,0.16819479295940945,0.07972634417694766,metal
metal.95.1,0.06666666666666667,0.06666666666666667,0,0,0.13333333333333333,0,0.06666666666666667,0,0.06666666666666667,0,0,0.06666666666666667,0,0.06666666666666667,0,0,0,0,0,0.06666666666666667,0,0,0,0,0.13333333333333333,0.13333333333333333,0.06666666666666667,0,0,0,0.06666666666666667,0,0,0,0,0.17666893219397803,0.1379340107652813,0.17147572462569416,0.13538472993700523,0.09865681451537116,0.18921823174512042,0.09066155621754964,metal
metal.95.2,0.06666666666666667,0,0,0,0.13333333333333333,0,0.06666666666666667,0,0.06666666666666667,0,0,0.06666666666666667,0,0.13333333333333333,0,0,0,0,0,0.06666666666666667,0,0,0,0,0.2,0.06666666666666667,0.06666666666666667,0,0,0,0,0.06666666666666667,0,0,0,0.15749086910539536,0.13625806233042997,0.17982984048359732,0.1362626117607289,0.14188036622644523,0.16107820177630314,0.08720004831710006,metal
metal.95.3,0,0.06666666666666667,0,0,0.13333333333333333,0.06666666666666667,0.06666666666666667,0,0.13333333333333333,0,0,0.06666666666666667,0,0.06666666666666667,0,0,0,0,0,0.06666666666666667,0,0,0,0,0.2,0,0.06666666666666667,0,0,0,0.06666666666666667,0,0,0,0,0.09941399120068567,0.11502962070866563,0.21121949173214985,0.1387060534429168,0.14454100508763562,0.21030180933375742,0.080788028494189,metal
metal.95.4,0,0.06666666666666667,0,0,0.2,0,0,0,0,0,0,0,0.06666666666666667,0.13333333333333333,0,0,0,0,0,0.06666666666666667,0,0,0,0,0.26666666666666666,0,0,0.06666666666666667,0,0.06666666666666667,0,0.06666666666666667,0,0,0,0.13513049004838223,0.1674464513712236,0.14718604495221352,0.10706130673771766,0.11658124197887544,0.2017811540263409,0.12481331088524661,metal
metal.95.5,0.06666666666666667,0,0,0,0.2,0,0.06666666666666667,0,0,0,0.06666666666666667,0,0,0,0,0,0,0,0,0.13333333333333333,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0.06666666666666667,0,0,0,0.14077691713362106,0.1877247484753036,0.1459852746715897,0.12051521615724609,0.1152969157967037,0.20697343864084672,0.0827274891246891,metal
metal.95.6,0.06666666666666667,0,0,0,0.26666666666666666,0,0,0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0,0,0.06666666666666667,0,0,0,0,0,0,0,0,0,0,0.26666666666666666,0,0,0,0.06666666666666667,0.06666666666666667,0,0,0,0,0,0.096698621354198,0.1354986230021109,0.19462679367116165,0.1752834429603618,0.16254903907510315,0.1842513249038828,0.05109215503318167,metal
metal.95.7,0,0,0.06666666666666667,0.06666666666666667,0.39999999999999997,0.06666666666666667,0,0,0,0,0,0.06666666666666667,0,0,0,0,0,0,0,0.06666666666666667,0,0,0,0,0.13333333333333333,0,0,0,0,0,0.13333333333333333,0,0,0,0,0.18939625043095343,0.1960825497470919,0.1023544237263063,0.02921480197448099,0.13270825125956265,0.2355427560001619,0.11470096686144274,metal
metal.95.8,0.2,0,0,0,0.26666666666666666,0,0,0,0.06666666666666667,0,0,0,0,0,0.06666666666666667,0,0,0,0,0,0,0,0,0,0.39999999999999997,0,0,0,0,0,0,0,0,0,0,0.1520209445223307,0.15869378887260158,0.13236666638542036,0.1277546829176523,0.11152703530743788,0.20985920233418018,0.10777767966037699,metal
metal.95.9,0,0,0.06666666666666667,0,0.2,0,0.06666666666666667,0,0,0,0,0,0,0.06666666666666667,0,0,0,0,0.13333333333333333,0.06666666666666667,0,0,0,0,0.13333333333333333,0,0,0,0,0.06666666666666667,0.13333333333333333,0.06666666666666667,0,0,0,0.10472397374073246,0.1714597777738355,0.1653489342256967,0.14478915526642272,0.09843674895908303,0.19840292304074736,0.11683848699348223,metal
metal.96.0,0,0.13333333333333333,0,0.06666666666666667,0.06666666666666667,0,0,0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0,0,0,0,0,0,0,0.06666666666666667,0.26666666666666666,0,0,0,0,0.06666666666666667,0.06666666666666667,0,0,0,0,0.06666666666666667,0,0,0,0,0.11808155254046664,0.1469257716863809,0.157836083131151,0.16180976229584645,0.06080535201213522,0.29726633253359985,0.05727514580041985,metal
metal.96.1,0,0.39999999999999997,0,0.06666666666666667,0.13333333333333333,0,0,0,0,0.06666666666666667,0.06666666666666667,0,0,0,0,0,0,0,0,0.06666666666666667,0,0,0,0,0.06666666666666667,0.06666666666666667,0,0,0,0,0.06666666666666667,0,0,0,0,0.1840738651229036,0.1274736025243648,0.19770872364851935,0.13631105739163799,0.10767102759961261,0.19475378689604553,0.05200793681691607,metal
metal.96.2,0.26666666666666666,0.06666666666666667,0,0.06666666666666667,0.13333333333333333,0,0.06666666666666667,0,0,0,0,0,0,0.06666666666666667,0,0,0,0,0.06666666666666667,0.06666666666666667,0,0,0,0,0.06666666666666667,0.06666666666666667,0,0,0,0,0.06666666666666667,0,0,0,0,0.11069323888307889,0.11400113329180984,0.16795821332878477,0.13232335083572325,0.13603868646070788,0.26365702366332566,0.07532835353656965,metal
metal.96.3,0.06666666666666667,0.2,0,0.13333333333333333,0.2,0,0,0,0,0.06666666666666667,0.06666666666666667,0,0,0,0.06666666666666667,0,0,0,0,0,0,0,0,0,0,0.13333333333333333,0,0,0,0,0.06666666666666667,0,0,0,0,0.12460890387238593,0.11299573463461196,0.22350270822334894,0.12505796085034526,0.09679731890827847,0.23785431149702252,0.07918306201400688,metal
metal.96.4,0.06666666666666667,0.13333333333333333,0,0,0.13333333333333333,0.06666666666666667,0,0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0,0,0.06666666666666667,0,0,0,0,0.06666666666666667,0.06666666666666667,0,0,0,0,0.06666666666666667,0.06666666666666667,0,0,0,0,0.06666666666666667,0,0,0,0,0.06381576356761964,0.11100784584824941,0.12407412485613567,0.21292995018255792,0.19965377745237547,0.2120119946405657,0.0765065434524961,metal
metal.96.5,0.06666666666666667,0.06666666666666667,0,0.06666666666666667,0.26666666666666666,0,0,0,0,0,0,0,0,0.06666666666666667,0,0,0,0,0,0,0,0,0,0,0.2,0.13333333333333333,0,0,0,0,0.06666666666666667,0.06666666666666667,0,0,0,0.11476911931310871,0.0777418960676692,0.18639237188929395,0.15156668111247362,0.14203322068958638,0.27593110742707033,0.0515656035007978,metal
metal.96.6,0.2,0.2,0,0,0.26666666666666666,0.2,0,0,0,0,0.06666666666666667,0,0,0,0,0,0,0,0,0.06666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09826465073552904,0.12844521456495558,0.16569365312473378,0.1612881357023638,0.16455282757841644,0.19595601969739793,0.08579949859660345,metal
metal.96.7,0.2,0.13333333333333333,0,0.06666666666666667,0.2,0,0,0,0,0,0.06666666666666667,0,0,0,0,0,0,0,0.06666666666666667,0,0,0,0,0,0.13333333333333333,0.06666666666666667,0,0,0,0,0.06666666666666667,0,0,0,0,0.1207171578692559,0.16241514382633768,0.1887867444675377,0.12459461807975783,0.14284701161194513,0.19947911214869074,0.061160211996474985,metal
metal.96.8,0.13333333333333333,0.06666666666666667,0,0,0.39999999999999997,0,0.06666666666666667,0,0,0.06666666666666667,0,0,0,0,0,0,0,0,0,0.06666666666666667,0,0,0,0,0.06666666666666667,0,0,0,0,0,0.13333333333333333,0,0,0,0,0.09298462458775388,0.1169253442502105,0.19379209205994608,0.17963075985219065,0.16931605560968788,0.2005396012796715,0.04681152236053947,metal
metal.96.9,0.06666666666666667,0.13333333333333333,0,0,0.2,0,0,0,0,0.06666666666666667,0.06666666666666667,0,0,0.06666666666666667,0,0,0,0,0.06666666666666667,0,0,0,0,0,0.2,0.06666666666666667,0,0,0,0,0.06666666666666667,0,0,0,0,0.14177674239587654,0.14841764355751547,0.18979153784573582,0.1561856813298771,0.1287698868770488,0.18723203633730826,0.04782647165663802,metal
metal.97.0,0.06666666666666667,0,0,0,0.2,0.13333333333333333,0,0,0,0,0.26666666666666666,0,0,0,0,0,0,0,0,0,0.06666666666666667,0,0,0,0.26666666666666666,0,0,0,0,0,0,0,0,0,0,0.14220760584359515,0.1299028550468287,0.20829863352751632,0.13162869962854454,0.11642154316657596,0.21214587457344755,0.059394788213491784,metal
metal.97.1,0,0.06666666666666667,0,0,0.2,0.13333333333333333,0,0,0,0,0.2,0,0.06666666666666667,0,0,0,0.06666666666666667,0,0,0,0,0,0,0,0.26666666666666666,0,0,0,0,0,0,0,0,0,0,0.10057907005310171,0.16686044166849168,0.2460531698595406,0.135821047180711,0.10527982582179628,0.1904364961678217,0.05496994924853701,metal
metal.97.2,0.13333333333333333,0,0,0,0.13333333333333333,0.06666666666666667,0,0,0,0,0.06666666666666667,0,0,0.06666666666666667,0,0,0.13333333333333333,0,0,0,0.2,0,0,0,0.06666666666666667,0,0,0,0,0,0.06666666666666667,0,0.06666666666666667,0,0,0.1467637272703016,0.14090306575769343,0.1505677604592206,0.1148017828881041,0.17058509547208706,0.21120150986297714,0.06517705828961605,metal
